avg_risk_3d,risk_slope,sleep_avg_3d,sleep_variance_3d,screen_avg_3d,screen_spike,negative_emotion_count_3d,label
0.6612697466666666,-0.9066175,5.9000737211631,0.6332862326881983,356.6666666666667,-18.666666666666686,2,1
0.6657073800000001,0.02842186000000002,4.786134400413069,0.7236870162010635,398.3333333333333,96.66666666666669,2,1
0.6806592,0.936364,4.096003794320706,1.283898034978396,437.3333333333333,41.666666666666686,2,1
0.9923632666666666,0.015181799999999912,3.742971373916301,0.43142559630188,506.6666666666667,39.333333333333314,3,1
0.9940697333333333,-0.011314199999999941,4.025496340059296,0.5281460993924332,427.0,-171.0,3,1
0.9902335833333334,-0.010256649999999978,4.714106502867809,0.06417960866323562,406.6666666666667,11.333333333333314,3,1
0.9906316000000001,0.011256449999999973,4.553186914149804,0.15356399740346252,398.0,122.0,3,1
0.9903789166666667,-0.0005638000000000032,4.5725089462953905,0.15145125019935426,444.6666666666667,-48.666666666666686,3,1
0.9857083166666666,-0.025462500000000055,4.254622059616558,0.03991449732536884,457.6666666666667,-0.6666666666666856,3,0
0.7205914266666666,-0.78333617,5.347112537375826,2.120902949758038,354.3333333333333,-144.33333333333331,2,0
0.5581013266666667,-0.47402229999999995,6.788479168444257,3.9410984954222337,242.0,-183.0,1,0
0.24594026133333335,-0.166595026,8.969753182076902,1.7814831087108123,122.33333333333333,-24.33333333333333,0,0
0.330774788,-0.041362290000000024,9.84254787727213,0.550930375047005,76.66666666666667,-3.6666666666666714,0,0
0.19290670133333332,0.048856636,10.254470234685416,0.08186069411766829,77.66666666666667,-15.666666666666671,0,0
0.22884342,-0.31328845,9.824129430137754,0.10666482367967507,68.33333333333333,1.6666666666666714,0,0
0.23223354333333335,0.38241233999999996,9.378491118199257,0.33783959025125676,79.0,26.0,0,0
0.2679445366666666,0.04817946000000001,8.577489974682537,0.46995077529511403,123.0,71.0,0,0
0.3006267266666667,-0.22541224999999998,8.05945303504646,0.19078839626319077,141.66666666666666,-15.666666666666657,0,0
0.18930014333333334,-0.05870038999999999,7.682397787943489,0.012087100159361432,153.66666666666666,-12.666666666666657,0,0
0.17410965666666667,-0.09543857,7.583351118876027,0.02940479927804891,137.0,7.0,0,0
0.097105457,-0.12244509900000002,8.080526807133603,0.7499945428182017,114.33333333333333,-56.33333333333333,0,0
0.10327123366666667,0.005368399999999995,9.121645922184356,1.7971615058132233,88.0,-26.0,0,1
0.340404747,0.846974569,9.549412994524936,0.68753687212631,127.0,134.0,1,1
0.6668295533333334,0.83833199,7.5781352574295155,9.43332751201897,212.66666666666666,102.33333333333334,2,1
0.9487133166666668,0.13961915000000003,5.6247877054165984,5.002405799881574,362.0,148.0,3,1
0.9882818000000001,-0.013594400000000006,3.8491418508585387,0.4576395564973505,416.0,7.0,3,1
0.9876448,-0.009230300000000025,3.9370085412516223,0.3921397415598588,456.6666666666667,-19.666666666666686,3,1
0.9177796200000001,-0.18868184,4.345445085697045,1.4353315045567552,382.0,-96.0,3,1
0.8976905866666667,-0.07195050000000003,5.670960357637988,2.3189633918572476,317.3333333333333,-88.33333333333331,3,0
0.596021332,-0.704642524,6.654204557487205,0.2825395924116267,216.33333333333334,-82.33333333333334,2,0
0.557545012,-0.2438437,8.155288943672304,2.9178923871982168,160.0,-43.0,1,0
0.4040046786666667,0.37243626399999996,8.762711757530129,2.652965987987956,140.66666666666666,30.333333333333343,0,0
0.41279392333333337,-0.56284583,9.269356495897888,0.9768009184536662,134.33333333333334,-19.333333333333343,0,0
0.24233023333333334,-0.29461377,8.278052569758932,0.43449968986538917,133.33333333333334,-19.333333333333343,0,0
0.19138624666666668,0.19323657,8.283904628125311,0.44479767323439984,115.0,1.0,0,0
0.2196795433333333,0.03342513,8.247704981174634,0.45915335991500933,188.66666666666666,147.33333333333334,0,0
0.21451819333333333,-0.15726586,8.152049212026748,0.6089661468366948,252.66666666666666,53.33333333333334,0,0
0.14072607666666667,-0.11301966999999999,7.6433658948078085,0.09124445221545259,311.6666666666667,-18.666666666666686,0,0
0.31485352333333333,0.57129152,6.544983243578726,1.691649727966535,299.6666666666667,0.3333333333333144,1,1
0.4592506666666667,0.29320266,7.674461192894124,1.0905852968708405,220.0,14.0,1,1
0.7108277233333333,-0.022687860000000004,7.255230910549038,0.9695612438953591,290.3333333333333,8.666666666666686,2,1
0.7171101233333333,0.5030635699999999,7.665437486045811,0.4489442370888928,263.3333333333333,-6.333333333333314,2,0
0.6867265133333333,-0.5526793400000001,7.165318906470232,0.039497173722998526,228.33333333333334,-99.33333333333334,2,0
0.41670759599999996,-0.851591812,6.825229612273712,0.3966363625653228,217.0,48.0,1,1
0.4458586293333333,0.6816675000000001,5.945205413560124,0.8616214546139848,236.66666666666666,79.33333333333334,1,1
0.656794176,0.8901840520000001,5.0954259419127945,0.38648353808889646,302.0,23.0,2,0
0.64792011,-0.96566711,5.462865804965523,1.2919196244345008,306.3333333333333,-28.333333333333314,2,1
0.6491650433333334,0.05259565999999993,5.8182062386025715,1.074072509809553,338.3333333333333,73.66666666666669,2,1
0.6659021966666666,0.96701771,5.821697707501169,1.0650679914407737,359.6666666666667,29.333333333333314,2,1
0.9417836666666667,-0.14175749999999998,4.864384454649355,0.5224970049048792,353.0,-95.0,3,1
0.9398428000000001,-0.0034384000000000636,4.401349849653304,0.022795017468901373,416.6666666666667,186.33333333333331,3,1
0.9406988,0.14194130000000005,4.338263708649596,0.013805203229280354,425.3333333333333,-10.333333333333314,3,1
0.9808353333333333,-0.015525299999999964,5.0572188470621775,0.8350601623782316,431.0,-156.0,3,1
0.98431325,0.004427349999999941,5.033614915434886,0.8635223915560418,370.0,50.0,3,1
0.9814410333333333,0.012915050000000039,5.030779773143784,0.8674350136836365,374.6666666666667,54.333333333333314,3,1
0.9840008433333334,-0.01827961999999994,4.447467325880052,0.012034664416073529,414.0,-21.0,3,1
0.98035616,0.002109950000000027,4.4608758252536695,0.011311658530903405,398.0,-26.0,3,1
0.9528956233333333,-0.07714599,4.3627584329949585,0.054693432753575376,365.6666666666667,-33.666666666666686,3,1
0.95925417,0.011730069999999926,4.435544606074168,0.09944370700996814,328.6666666666667,-46.666666666666686,3,0
0.6956247200000001,-0.70639679,5.283399199916055,1.557132269293703,238.33333333333334,-137.33333333333334,2,0
0.40992893233333333,-0.9533089929999999,6.860031592172959,2.6191627798266626,149.66666666666666,-83.66666666666666,1,0
0.09297686133333334,-0.148237793,8.904412778238589,2.619528904245696,77.33333333333333,-12.333333333333329,0,0
0.04351016233333333,0.0022904759999999996,9.59280153358956,0.9327883203276331,59.333333333333336,-12.333333333333336,0,0
0.07959556999999999,0.105803443,9.799258542330902,0.6797227855543974,102.66666666666667,93.33333333333333,0,1
0.3837869843333333,0.912736547,8.563635669802048,0.8922447460436894,155.0,67.0,1,1
0.6943094799999999,0.8256017400000001,7.451150870145272,2.271874588094105,224.33333333333334,30.666666666666657,2,1
0.9733147799999999,0.030245100000000025,5.548078872746363,2.1248980170908265,292.6666666666667,108.33333333333331,3,0
0.8025192366666666,-0.53121757,4.566814098747845,0.7262596426514798,301.0,-54.0,3,1
0.7625724233333333,-0.1312546,5.118233376667885,2.604619147233282,279.6666666666667,-88.66666666666669,3,1
0.76560149,0.5517189299999999,5.867697550446896,1.5776333096394692,217.33333333333334,-3.333333333333343,3,0
0.6343758526666666,-0.805054042,7.022321645902444,0.6196350326867807,211.66666666666666,18.333333333333343,2,1
0.6322905193333334,-0.1465978,6.688293634440104,0.6086071521408365,256.3333333333333,68.66666666666669,2,0
0.321643126,0.013453661999999998,7.405425031691166,0.5524597355044573,256.0,-43.0,1,1
0.6141580566666667,0.07874675000000009,6.824873700093654,0.812411473040993,307.3333333333333,76.66666666666669,2,1
0.6268370566666667,0.8233813799999999,6.896292872049053,0.7577498832825834,269.3333333333333,-58.333333333333314,2,1
0.9306428366666667,0.047326209999999924,5.514534359316527,1.2956468799190544,301.6666666666667,8.333333333333314,3,0
0.6269179013333334,-0.8704650559999999,5.574022340849164,1.3629149950440056,277.6666666666667,34.333333333333314,2,1
0.6478192346666667,-0.02533195999999993,5.356190150784674,1.0173564530295118,315.3333333333333,8.666666666666686,2,1
0.6493485146666668,0.9630888559999999,5.903050768404711,0.06451102644127692,360.0,84.0,2,0
0.7283988199999999,-0.6960181400000001,5.6684235346584115,0.03578101420044796,330.0,-108.0,3,0
0.41979472199999995,-0.955732094,6.035410937177034,0.49825696469955094,289.0,-88.0,2,1
0.4048466886666667,0.6810938400000001,6.077338955635484,0.46347621379777354,248.33333333333334,73.66666666666666,2,1
0.6218416586666667,0.8807790640000001,5.393324179367155,2.1958566724891866,373.0,223.0,2,1
0.9312197766666667,0.017246359999999905,4.425602305677425,0.8963026935943672,451.0,-16.0,3,0
0.7898869099999999,-0.39388966999999997,4.339559078925176,0.6910286730326053,412.6666666666667,-205.66666666666669,3,0
0.5258780746666667,-0.839381796,5.499045776443604,1.300696967025825,361.0,80.0,2,1
0.5033226646666668,0.37357872999999997,6.227414656871855,0.36642356185429703,313.0,-22.0,2,1
0.6643909646666667,0.881341736,6.469966835368371,0.10519846002023099,320.3333333333333,-91.33333333333331,2,1
0.9484503766666667,0.08046266999999996,6.141287474922553,0.024480941160324964,264.0,8.0,3,0
0.8806774533333334,-0.31294493999999995,6.2572707044903355,0.09155009239756101,271.6666666666667,42.333333333333314,3,1
0.8495296366666668,-0.06427994999999997,5.614986282883852,1.0235416587150097,348.3333333333333,110.66666666666669,3,1
0.85619787,0.3037861399999999,5.241413934550107,1.06325975504277,378.0,-17.0,3,1
0.9570217833333333,0.08297025000000002,4.414641682587285,0.08072242455258201,458.6666666666667,97.33333333333331,3,1
0.9538352,-0.09384439999999994,4.333447040872299,0.1211026578465761,429.6666666666667,-57.666666666666686,3,1
0.9566978333333335,0.00990230000000003,3.7285531271604335,0.27070406902544736,514.6666666666666,101.33333333333337,3,1
0.9324199533333334,0.01969635999999997,3.9412780151469033,0.5541565398908957,466.0,-56.0,3,0
0.8097341866666667,-0.47048960000000006,4.442170110561787,1.1183647158004832,495.3333333333333,-35.333333333333314,3,1
0.7406349033333334,-0.12456190999999994,4.71549689910229,0.47941233277030254,473.3333333333333,76.66666666666669,3,1
0.7697580300000001,0.47512304000000005,4.3207357787974905,0.7083842100991938,479.0,-52.0,3,1
0.9275900533333333,0.21030432,3.880872032183183,0.05240133415942421,499.0,21.0,3,1
0.98928559,-0.026844680000000065,4.052941612053775,0.09066200782733347,454.3333333333333,-38.333333333333314,3,1
0.9581677766666666,-0.09172647,4.373076989265731,0.028655125061228175,434.0,-68.0,3,1
0.9360078433333333,-0.04126208999999992,4.417874203329016,0.01596806168605679,350.0,-82.0,3,0
0.7463124733333334,-0.50257735,5.001041210347086,0.6008634694859548,280.0,-74.0,2,1
0.7700662733333333,0.046014730000000004,5.450655692986261,0.6412755880265949,277.0,80.0,2,1
0.7716593500000001,0.53260325,5.4566092961476516,0.6278962203451081,349.6666666666667,136.33333333333331,2,1
0.96626485,0.009977749999999896,4.817827140372102,0.6402902877520221,446.6666666666667,50.333333333333314,3,1
0.9737741166666667,0.06376330000000008,4.340999710429917,0.01988395774683906,500.6666666666667,18.333333333333314,3,1
0.9949782166666666,0.012399050000000078,4.37341002992475,0.02185044354943094,504.3333333333333,-7.333333333333314,3,1
0.9985180766666667,-0.0019304700000000174,4.126458924925513,0.24460897167555926,483.6666666666667,-48.666666666666686,3,1
0.9930540433333334,-0.01624110000000001,4.431575709118367,0.6677367509049863,408.0,-116.0,3,1
0.9496963233333333,-0.12829369000000002,4.608741711608206,0.732135878259053,334.6666666666667,-57.666666666666686,3,0
0.75732753,-0.56264475,5.768057279956413,0.6835934821377196,286.3333333333333,3.6666666666666856,2,0
0.5498204033333334,-0.50868932,6.55023041399745,1.3784681905013791,266.0,-35.0,1,1
0.5544169233333333,0.46260225,6.582638016703158,1.2779937905978866,266.3333333333333,11.666666666666686,1,1
0.7439832266666667,0.62857554,6.295776916551749,1.2568016788883216,239.66666666666666,-29.666666666666657,2,1
0.9498946533333333,0.09525539999999999,5.7529577580766,0.23847030982967707,272.0,56.0,3,1
0.9868982000000001,0.0049139799999999845,5.394740568145782,0.9880730526966476,291.6666666666667,45.333333333333314,3,0
0.6613500053333333,-0.965803324,5.110534342632982,0.7795185711664688,326.0,-13.0,2,1
0.6678769953333333,0.0038257299999999717,4.64426978874293,0.2467254104529962,415.3333333333333,180.66666666666669,2,1
0.6697389253333333,0.987144354,4.852396607522966,0.06111123918983319,462.6666666666667,16.333333333333314,2,1
0.9973104333333334,-0.0026697700000000157,4.555167364342727,0.035187367497384325,495.0,-85.0,3,1
0.9376558099999999,-0.18072392999999998,4.820295698416474,0.27873867122731183,382.0,-125.0,3,1
0.9276016666666665,-0.025732599999999994,5.862958220480113,2.0241019647148577,319.3333333333333,-28.333333333333314,3,1
0.9084598,0.11886850000000004,6.2065716581516375,1.1871988349932423,291.3333333333333,34.666666666666686,3,1
0.9520967666666666,-0.019650599999999963,6.357559327609315,1.0329342414721043,305.0,-7.0,3,1
0.9615796333333333,0.06014160000000002,5.121408602566628,0.6648458732452118,327.0,30.0,3,1
0.9817747333333333,0.048542899999999944,4.766172591521205,0.767336405983576,407.6666666666667,160.33333333333331,3,1
0.9432617900000001,-0.16363803,4.2401855526077705,0.025131098032900766,427.0,-71.0,3,1
0.9435883700000001,0.0005360400000000709,4.431837076829685,0.019614889886623476,449.0,-26.0,3,1
0.9391178033333333,0.1506700299999999,4.5291719202751475,0.0064118834329968365,421.0,63.0,3,1
0.9326261800000001,-0.18409264000000003,4.534626669534243,0.005277481934901777,405.0,-97.0,3,1
0.92963979,0.004988570000000081,4.279079762376182,0.09782441831327833,358.3333333333333,-75.33333333333331,3,1
0.9271471566666666,0.162667,4.770894037820468,0.8566138426404439,312.0,33.0,3,1
0.9836309566666667,-0.0056820699999999835,5.710962456195671,1.994609681726035,274.3333333333333,-79.33333333333331,3,0
0.7141807933333334,-0.79588402,7.388998256784869,1.3553786526890235,212.33333333333334,-115.33333333333334,2,0
0.61146128,-0.31494294,8.270502480314777,0.5208285375164406,139.66666666666666,-12.666666666666657,1,1
0.5698343133333333,0.67778752,8.442596556213141,0.23098609467016543,194.66666666666666,165.33333333333334,1,1
0.83552223,0.3093382699999999,7.349178001737326,1.673098175965076,291.0,95.0,2,1
0.9420703600000001,0.12958235000000007,5.636911298687857,2.9840268754357493,400.3333333333333,54.666666666666686,3,1
0.9867049266666666,0.014627470000000087,4.239895853769413,0.9201901439053431,393.0,-55.0,3,1
0.9166701666666667,-0.2204104,4.3810638863708276,1.3430111441613348,372.3333333333333,-48.333333333333314,3,1
0.9164638833333333,-0.004940200000000061,4.585052817581264,1.0838491575391747,359.3333333333333,56.666666666666686,3,1
0.90782445,0.19881344999999995,4.637111765919468,0.9847857452500616,366.6666666666667,-6.666666666666686,3,1
0.9770807,-0.0120228,4.189208055548215,0.14738766090720012,414.0,52.0,3,1
0.9124360666666668,-0.1729558,4.208617087769757,0.14676685566597128,412.3333333333333,-1.3333333333333144,3,1
0.8785121,-0.11072720000000003,4.385952764771056,0.0426477888346811,476.3333333333333,75.66666666666669,3,1
0.8833882000000001,0.19653940000000003,3.9212673976484442,0.2048571757961267,503.0,43.0,3,1
0.9465546333333333,0.11831540000000007,3.8079536179907847,0.16464160470104225,530.3333333333334,-37.33333333333337,3,1
0.9887267666666667,0.0011609000000000202,3.764880651664296,0.12857256632275701,534.0,29.0,3,1
0.9882702666666668,0.00567059999999997,4.112099634616578,0.034395368081518246,480.3333333333333,-95.33333333333331,3,0
0.6711618516666666,-0.959526245,5.61684183896184,3.840594613041198,381.6666666666667,-184.66666666666669,2,1
0.6682372516666666,-0.00624340000000001,5.716981323186153,3.5649711513762483,363.3333333333333,144.66666666666669,2,1
0.6629018516666667,0.940989645,6.322929422477748,2.610807660643349,368.6666666666667,32.333333333333314,2,1
0.9233831666666666,-0.16930849999999997,5.33880922930642,0.4865466516018743,433.0,-43.0,3,1
0.9179914466666667,-0.006412360000000006,5.161593358493888,0.8675969337921061,411.0,31.0,3,1
0.9168351666666666,0.15607685999999998,4.503355029806213,0.4440669123986658,461.3333333333333,90.66666666666669,3,1
0.97556281,0.023049589999999953,4.191299240370532,0.05802437660308637,489.6666666666667,-14.666666666666686,3,1
0.94239541,-0.10244571999999996,4.615402853564792,0.17853752208841064,475.3333333333333,-76.33333333333331,3,1
0.9482350366666666,-0.0025871899999999615,4.286787511080675,0.6893284675126624,427.3333333333333,-19.333333333333314,3,1
0.9301626700000001,0.06833468999999992,3.8231280145212225,0.9236214074605228,393.3333333333333,-20.333333333333314,3,1
0.97145179,0.003902760000000005,3.3755934452758196,0.10828169710200759,383.6666666666667,-13.666666666666686,3,1
0.9713099766666667,0.05120447000000006,3.7457212187107998,0.23821120222382383,454.6666666666667,166.33333333333331,3,1
0.9724900500000001,-0.05199244999999997,4.126262728021181,0.041572129493955834,444.6666666666667,-101.66666666666669,3,1
0.9540788833333332,-0.05090530000000004,4.358230438110886,0.01591073835134085,442.6666666666667,-78.66666666666669,3,0
0.83740755,-0.3023497500000001,4.681157919521024,0.18129212862130076,336.0,-35.0,3,1
0.8387613099999999,0.0073023300000000235,4.658988343941611,0.20146159612254452,319.6666666666667,-25.666666666666686,3,1
0.8335780866666666,0.28355903000000005,5.153695467327993,0.568142975203908,326.0,57.0,3,1
0.9221573866666667,-0.040673129999999946,4.595612343228005,1.0722341863003066,394.0,111.0,3,1
0.93798681,0.07034026999999998,4.201636320389485,1.7086317699677167,463.6666666666667,39.333333333333314,3,1
0.96411685,0.09621124999999997,3.5528112454990244,0.19226826425997237,458.3333333333333,-91.33333333333331,3,1
0.9931760000000001,-0.0009839499999999557,3.823039905696343,0.35619938858845274,437.3333333333333,4.666666666666686,3,1
0.9877487333333335,-0.024331650000000038,4.13603038367613,0.03691816023980921,411.0,13.0,3,1
0.96855905,-0.04853525000000003,4.035545028319152,0.06987411434618683,468.0,70.0,3,0
0.7720562466666667,-0.57421056,3.966788708258388,0.029681026646564065,394.0,-174.0,2,0
0.5014765133333333,-0.7785018,5.1887011032118036,2.947840283959671,320.6666666666667,-116.66666666666669,1,1
0.5129352966666666,0.5753495099999999,5.460334648918857,2.3252606788288244,288.6666666666667,153.33333333333331,1,1
0.71191805,0.8344769,5.2777815747781025,2.855602492798257,306.0,-34.0,2,1
0.9898790833333333,0.021004950000000022,4.486425352680536,0.42523544399629104,347.0,-20.0,3,1
0.9821505866666667,-0.04478423999999992,4.634712961566646,0.4987382604910165,271.0,-57.0,3,1
0.9591328866666666,-0.0684593,5.365169708726189,0.11656832628865954,258.0,-25.0,3,1
0.9581208666666666,0.041154379999999935,4.915764977581657,0.6414141688881702,265.0,83.0,3,1
0.9174550466666668,-0.09772859999999994,5.405234693662962,1.23322613795988,298.3333333333333,15.666666666666686,3,1
0.9356094800000001,-0.010959940000000001,4.847713884928016,1.376760538540803,354.0,46.0,3,1
0.9342815,0.15916789999999992,5.2166514092178105,0.9367283094406263,389.6666666666667,65.33333333333331,3,1
0.9847603899999999,-0.0007552299999999956,4.62171155420935,0.11849901360811567,409.6666666666667,-35.666666666666686,3,1
0.7915754666666667,-0.00754520000000003,5.2793369566366435,0.0765020859965999,311.6666666666667,-20.666666666666686,3,1
0.78411908,0.5777171400000001,5.272287466139577,0.08001767090867289,328.6666666666667,77.33333333333331,3,1
0.9795054366666666,-0.0063820300000000385,5.738727948143573,0.38666161908542573,325.0,-47.0,3,1
0.9718875499999999,-0.008029700000000028,5.335100318669646,0.7708620537098181,344.6666666666667,5.333333333333314,3,1
0.9663798833333334,-0.024964929999999996,5.297044109604355,0.798054648731724,374.0,120.0,3,1
0.9447029266666668,-0.048559240000000004,4.792765171172628,0.05923377340867227,444.6666666666667,45.333333333333314,3,0
0.82794618,-0.34177694000000003,5.060478771902754,0.02201454651001214,489.6666666666667,-4.666666666666686,3,1
0.8371178833333334,0.06758105000000003,4.756192587154118,0.30381148218881054,469.0,-37.0,3,0
0.7312499966666667,-0.015892659999999892,5.236193632257991,1.0188656579734519,396.6666666666667,-123.66666666666669,3,1
0.8504807733333334,-0.011599720000000091,5.511451887939111,1.1827785659802963,345.0,-15.0,3,0
0.7607430900000001,0.11597165999999992,6.202995989093043,0.0333668824631351,295.0,-13.0,3,1
0.8864920099999999,0.0036617700000000086,6.1698622565781625,0.01846257189061935,327.6666666666667,43.333333333333314,3,0
0.7375500166666665,-0.18921264999999998,6.599337844421555,0.31399960890047557,297.0,-59.0,3,1
0.7923054833333333,-0.09700869999999995,6.847775781787186,0.1711939580697179,307.6666666666667,6.333333333333314,3,1
0.7985352966666667,0.46917719,6.50466812462786,0.7402335341047032,366.0,180.0,3,1
0.9562551266666667,0.11968044,5.5976258594316946,0.8106737620668372,443.6666666666667,27.333333333333314,3,1
0.9906529399999999,-0.012504700000000035,4.772140774998269,0.17390169665616328,496.6666666666667,-23.666666666666686,3,1
0.9901488433333333,-0.005494589999999966,4.235881639983428,0.1482501953074921,470.0,-4.0,3,1
0.9841661066666667,-0.0014612099999999906,4.1856011269412905,0.11148590747005328,448.6666666666667,-41.666666666666686,3,1
0.9253371266666667,-0.18747935000000004,3.991888862988238,0.1296801452114722,422.3333333333333,-28.333333333333314,3,1
0.92258206,0.0041884199999999705,4.160375087130949,0.0960290462225971,349.0,-103.0,3,1
0.9010900366666666,0.11054966,4.020120425270578,0.03984788770601299,333.0,26.0,3,1
0.9588472033333333,-0.005942649999999938,3.80787080615343,0.2440980154681317,319.3333333333333,33.666666666666686,3,1
0.9426143366666667,0.01996589000000004,4.030128451641638,0.5300925273281463,370.6666666666667,29.333333333333314,3,1
0.9694504333333334,0.01778645000000001,4.228221491498628,0.6283914558018878,360.6666666666667,-31.666666666666686,3,1
0.9338131000000001,-0.06415605000000002,5.06532561180235,0.16521898737970672,378.6666666666667,28.333333333333314,3,1
0.95515115,0.0034717499999999957,4.433401881732649,1.1781651137161449,403.0,70.0,3,1
0.9416332333333334,0.08414469999999996,4.194247745990558,1.1772699390484873,478.6666666666667,77.33333333333331,3,1
0.9817279666666666,-0.00788600000000006,3.6272683078228725,0.19690477171289733,495.6666666666667,-37.666666666666686,3,1
0.9415008666666665,-0.07665579999999994,3.9061522722918123,0.0025871580459911384,486.3333333333333,-41.333333333333314,3,0
0.6450543166666667,-0.9254791499999999,3.7467342719785317,0.037214379835694665,422.6666666666667,-57.666666666666686,2,1
0.6446918366666666,0.11170785999999999,3.5764153897844033,0.034561964474424056,458.6666666666667,107.33333333333331,2,1
0.6262431833333334,0.7573378900000001,3.70825973590656,0.13794925099760882,496.6666666666667,62.333333333333314,2,1
0.8930728,-0.12390286000000006,3.7902640297335743,0.11375072047426472,516.0,-93.0,3,1
0.8937915466666667,0.16921005999999994,4.038362708895705,0.05009741817313155,486.6666666666667,-8.666666666666686,3,1
0.9519413666666666,0.13129849999999998,3.8134262839505726,0.0640948529293222,408.0,-85.0,3,1
0.9937619533333333,-0.0005973400000000018,3.935362063030501,0.07219956549679502,376.0,-49.0,3,1
0.99463472,-0.002621099999999932,4.099848682327154,0.19961212360876943,370.0,90.0,3,0
0.78548611,-0.62160909,4.528417763413321,0.10198070612463224,395.6666666666667,4.333333333333314,3,1
0.78696387,0.0012176400000000198,4.522838336582061,0.10692927630161024,451.3333333333333,42.666666666666686,3,1
0.7846171700000001,0.6177846300000001,4.348491825422038,0.12281078909900049,430.3333333333333,-33.333333333333314,3,1
0.9818389266666667,-0.03437710000000005,4.397353329601539,0.1759186100148291,415.3333333333333,-60.333333333333314,3,1
0.9782010366666668,-0.002655929999999973,4.374068996753407,0.19207069891627335,393.0,34.0,3,1
0.98151535,0.03606229999999999,4.276933993002669,0.2586284806787307,444.0,106.0,3,1
0.9741762700000001,-0.04548067,4.032988987776805,0.029911296225573408,490.3333333333333,3.6666666666666856,3,1
0.9775045800000001,-0.002613940000000037,4.067024515840046,0.03025074157547096,546.3333333333334,48.66666666666663,3,1
0.972445,0.04290079999999996,3.9557332412678057,0.10617839376656663,469.3333333333333,-150.33333333333331,3,1
0.9797208333333334,-0.03363809999999989,3.700475971083708,0.0822649300667459,487.6666666666667,61.333333333333314,3,1
0.9766672999999999,0.0034041999999999684,3.43370331993281,0.008209880225026996,445.0,22.0,3,1
0.9501427566666667,-0.0585003300000001,3.3325512524458496,0.01458948795807666,431.6666666666667,-152.66666666666669,3,1
0.9447199566666667,-0.0407459,3.8856506082407662,0.8028763025423759,320.3333333333333,-105.33333333333331,3,0
0.80165641,-0.3462128099999999,4.870318118346657,1.5999560360329637,294.3333333333333,94.66666666666669,3,1
0.8305718333333333,0.044514339999999986,5.204898716515294,0.7060416127310375,336.3333333333333,68.66666666666669,3,1
0.8272672666666666,0.37853103999999993,5.176714909257224,0.7106481923254039,437.3333333333333,80.66666666666669,3,1
0.9722596133333333,0.0020179599999999853,4.429256782915296,0.20901675881020024,448.3333333333333,-26.333333333333314,3,1
0.9755221666666666,0.0642157000000001,4.033303999924268,0.7012678906433756,457.0,-26.0,3,1
0.9961676466666667,0.005490440000000096,3.9701975199226993,0.5787912441720828,395.6666666666667,-61.666666666666686,3,1
0.96861198,-0.09043670000000004,4.332878336062557,0.8760735792875375,351.0,-63.0,3,1
0.9116485466666667,-0.16861104000000005,5.135318592496424,0.05005732905382256,287.6666666666667,-46.666666666666686,3,0
0.8208241800000001,-0.18431566,5.979521252275308,1.0400906956924565,252.33333333333334,-24.333333333333343,3,1
0.8298012466666668,0.10738479999999995,6.071638438441823,0.896018542646745,261.0,53.0,3,1
0.8515881799999999,0.16922285999999997,6.026893947039022,0.9580625311886383,237.66666666666666,-66.66666666666666,3,1
0.9391263433333332,0.05136763,5.779445622064029,0.3959819291500349,225.66666666666666,-33.66666666666666,3,0
0.6947217966666667,-0.6911896399999999,6.000010919543133,0.31784471244711093,212.0,61.0,2,1
0.72275592,-0.009289259999999966,6.196596325149582,0.11552281670338742,273.3333333333333,81.66666666666669,2,1
0.7231554766666667,0.7857799400000001,5.28672456859627,0.9138757504981259,284.6666666666667,-58.666666666666686,2,1
0.9800269666666667,-0.00467753999999998,4.935962361749599,0.6290849007149443,333.3333333333333,85.66666666666669,3,1
0.9855769333333333,0.006161969999999961,4.129093466981334,0.41000361848394684,354.3333333333333,63.666666666666686,3,1
0.97680378,-0.011153989999999947,4.23639844767195,0.39205086009164897,418.3333333333333,-0.3333333333333144,3,0
0.8413709700000002,-0.42762586999999996,4.157560855371173,0.28547440076304814,394.6666666666667,-46.666666666666686,3,0
0.7284680466666668,-0.30622734000000007,5.250750443387843,1.1460626589768284,311.3333333333333,-143.33333333333331,3,0
0.48333391,-0.34025797,6.271150458842901,1.2066745035710202,198.0,-120.0,2,0
0.51177941,-0.003580599999999934,7.454582133337074,0.41833999524174165,150.0,54.0,1,1
0.5793573900000001,0.63190901,7.0873506241435225,1.2146889833035572,185.66666666666666,89.33333333333334,1,1
0.7923668466666666,0.21343389999999995,5.784238229617858,4.0012971143489935,288.6666666666667,98.33333333333331,2,1
0.9061546133333334,0.13504876,4.430517479208016,0.8417577729624045,376.0,90.0,3,1
0.9048593333333333,-0.011005200000000048,4.082213008915317,0.2447381308764057,435.3333333333333,17.666666666666686,3,1
0.9418138666666667,-0.01706580000000002,4.788393247132596,0.2954144171398103,396.6666666666667,-125.66666666666669,3,1
0.89552605,7.115000000001981e-05,4.910045826440672,0.1925059409077378,365.6666666666667,7.333333333333314,3,1
0.9415067933333333,0.016073430000000055,4.625014469836848,0.5368988607822808,361.6666666666667,79.33333333333331,3,1
0.9443884266666668,0.13044255000000005,4.287544396219741,0.1535534408565799,409.0,4.0,3,1
0.9873032933333333,-0.009126480000000048,3.8474692798536005,0.25818713175219027,452.0,50.0,3,1
